Date/Time: 2/25/2021 5:27:32 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Andrew

Time Delay per Ramp Step (s): 0.500

Vf: 0.326610

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697136780.075269	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136781.333116	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136782.637702	1.000E-5	3.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136783.885123	1.000E-3	5.595E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136785.175942	1.000E-5	3.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136786.430248	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136787.740366	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136788.990591	1.000E-3	5.602E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136790.287165	1.000E-5	3.264E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136791.541833	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136792.839371	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136794.098242	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136795.394831	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136796.655958	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136797.950243	1.000E-5	3.266E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136799.211059	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136800.517045	1.000E-5	3.264E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136801.775452	1.000E-3	5.593E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136803.076098	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136804.331635	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136805.630986	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136806.889545	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136808.185529	1.000E-5	3.259E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136809.441460	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136810.734907	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136811.987279	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136813.280569	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136814.549690	1.000E-3	5.604E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136815.840750	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136817.098335	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136818.426376	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136819.673637	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136820.971186	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136822.231499	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136823.542526	1.000E-5	3.271E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136824.795274	1.000E-3	5.604E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136826.093994	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136827.348306	1.000E-3	5.595E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136828.649267	1.000E-5	3.270E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136829.896824	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136831.196251	1.000E-5	3.266E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136832.449359	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136833.754374	1.000E-5	3.260E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136835.010394	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136836.307409	1.000E-5	3.270E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136837.560973	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136838.853946	1.000E-5	3.266E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136840.107926	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136841.404864	1.000E-5	3.266E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136842.668847	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136843.965346	1.000E-5	3.266E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136845.216786	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136846.511667	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136847.764460	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136849.062978	1.000E-5	3.271E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136850.321610	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136851.618679	1.000E-5	3.266E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136852.877520	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
