Date/Time: 2/25/2021 6:56:37 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Andrew

Time Delay per Ramp Step (s): 0.500

Vf: 0.324980

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697141524.776949	1.000E-5	2.354E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141526.032942	1.000E-3	4.888E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141527.331597	1.000E-5	2.416E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141528.582154	1.000E-3	4.936E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141529.910109	1.000E-5	2.469E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141531.165597	1.000E-3	4.974E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141532.463120	1.000E-5	2.501E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141533.718956	1.000E-3	4.998E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141535.019418	1.000E-5	2.534E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141536.279845	1.000E-3	5.027E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141537.571439	1.000E-5	2.554E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141538.828323	1.000E-3	5.039E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141540.128758	1.000E-5	2.595E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141541.390954	1.000E-3	5.083E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141542.681659	1.000E-5	2.627E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141543.937751	1.000E-3	5.099E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141545.229189	1.000E-5	2.656E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141546.486040	1.000E-3	5.120E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141547.784109	1.000E-5	2.696E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141549.048787	1.000E-3	5.147E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141550.346846	1.000E-5	2.714E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141551.598438	1.000E-3	5.159E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141552.899237	1.000E-5	2.737E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141554.151805	1.000E-3	5.176E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141555.463531	1.000E-5	2.760E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141556.715149	1.000E-3	5.206E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141558.014936	1.000E-5	2.789E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141559.267493	1.000E-3	5.222E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141560.559627	1.000E-5	2.801E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141561.818504	1.000E-3	5.226E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141563.123837	1.000E-5	2.818E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141564.373974	1.000E-3	5.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141565.677884	1.000E-5	2.838E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141566.928863	1.000E-3	5.266E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141568.224905	1.000E-5	2.861E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141569.484315	1.000E-3	5.282E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141570.782773	1.000E-5	2.875E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141572.031334	1.000E-3	5.290E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141573.325539	1.000E-5	2.895E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141574.586979	1.000E-3	5.301E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141575.897902	1.000E-5	2.909E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141577.145854	1.000E-3	5.320E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141578.436166	1.000E-5	2.918E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141579.696370	1.000E-3	5.327E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141581.003658	1.000E-5	2.934E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141582.251754	1.000E-3	5.337E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141583.552254	1.000E-5	2.945E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141584.803859	1.000E-3	5.348E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141586.097878	1.000E-5	2.962E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141587.352782	1.000E-3	5.366E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141588.651893	1.000E-5	2.976E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141589.912058	1.000E-3	5.370E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141591.213772	1.000E-5	2.985E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141592.464233	1.000E-3	5.367E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141593.763865	1.000E-5	2.989E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141595.023985	1.000E-3	5.383E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141596.317062	1.000E-5	2.995E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141597.574339	1.000E-3	5.387E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141598.867898	1.000E-5	3.011E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141600.125723	1.000E-3	5.394E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141601.414934	1.000E-5	3.011E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141602.671598	1.000E-3	5.404E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141603.967236	1.000E-5	3.024E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141605.220422	1.000E-3	5.399E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141606.518352	1.000E-5	3.027E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141607.772180	1.000E-3	5.413E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141609.076757	1.000E-5	3.035E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141610.334561	1.000E-3	5.410E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141611.628924	1.000E-5	3.045E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141612.886938	1.000E-3	5.423E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141614.185854	1.000E-5	3.055E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141615.445836	1.000E-3	5.430E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141616.738877	1.000E-5	3.053E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141617.999994	1.000E-3	5.430E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141619.330425	1.000E-5	3.064E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141620.571247	1.000E-3	5.439E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141621.863669	1.000E-5	3.068E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141623.115750	1.000E-3	5.442E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141624.405535	1.000E-5	3.079E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141625.664619	1.000E-3	5.448E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141626.968590	1.000E-5	3.079E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141628.221898	1.000E-3	5.454E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141629.556086	1.000E-5	3.090E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141630.806685	1.000E-3	5.459E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141632.107343	1.000E-5	3.088E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141633.361192	1.000E-3	5.459E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141634.662703	1.000E-5	3.100E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141635.920418	1.000E-3	5.465E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141637.218516	1.000E-5	3.101E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141638.470419	1.000E-3	5.468E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141639.767584	1.000E-5	3.100E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141641.024788	1.000E-3	5.469E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141642.322050	1.000E-5	3.100E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141643.571882	1.000E-3	5.466E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141644.870107	1.000E-5	3.114E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141646.124238	1.000E-3	5.478E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141647.422533	1.000E-5	3.120E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141648.678203	1.000E-3	5.483E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141650.005532	1.000E-5	3.123E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141651.254916	1.000E-3	5.486E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141652.557093	1.000E-5	3.128E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141653.806665	1.000E-3	5.492E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141655.105019	1.000E-5	3.135E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141656.358098	1.000E-3	5.496E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141657.655715	1.000E-5	3.138E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141658.915661	1.000E-3	5.504E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141660.207931	1.000E-5	3.142E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141661.467434	1.000E-3	5.500E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141662.770257	1.000E-5	3.144E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141664.023126	1.000E-3	5.500E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141665.325581	1.000E-5	3.147E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141666.576978	1.000E-3	5.503E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141667.871590	1.000E-5	3.144E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141669.127179	1.000E-3	5.508E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141670.425843	1.000E-5	3.153E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141671.678875	1.000E-3	5.509E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141672.979074	1.000E-5	3.156E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141674.231073	1.000E-3	5.510E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141675.520160	1.000E-5	3.156E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141676.778020	1.000E-3	5.507E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141678.070541	1.000E-5	3.155E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141679.329351	1.000E-3	5.515E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141680.629309	1.000E-5	3.156E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141681.879407	1.000E-3	5.517E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141683.170359	1.000E-5	3.165E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141684.428126	1.000E-3	5.522E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141685.723110	1.000E-5	3.169E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141686.987862	1.000E-3	5.521E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141688.280236	1.000E-5	3.170E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141689.539071	1.000E-3	5.522E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141690.836021	1.000E-5	3.170E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141692.097737	1.000E-3	5.522E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141693.395473	1.000E-5	3.177E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141694.650320	1.000E-3	5.524E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141695.950447	1.000E-5	3.174E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141697.205419	1.000E-3	5.524E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141698.508433	1.000E-5	3.181E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141699.760586	1.000E-3	5.530E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141701.050329	1.000E-5	3.181E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141702.307014	1.000E-3	5.531E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141703.608131	1.000E-5	3.175E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141704.863660	1.000E-3	5.533E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141706.165114	1.000E-5	3.182E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141707.420474	1.000E-3	5.534E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141708.718052	1.000E-5	3.186E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141709.971167	1.000E-3	5.527E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141711.264098	1.000E-5	3.188E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141712.521721	1.000E-3	5.537E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141713.820774	1.000E-5	3.190E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141715.078722	1.000E-3	5.534E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141716.372289	1.000E-5	3.189E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141717.632813	1.000E-3	5.538E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141718.930243	1.000E-5	3.190E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141720.186666	1.000E-3	5.536E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141721.486078	1.000E-5	3.192E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141722.739857	1.000E-3	5.544E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141724.040597	1.000E-5	3.191E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141725.301042	1.000E-3	5.542E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141726.624183	1.000E-5	3.197E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141727.873858	1.000E-3	5.538E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141729.174934	1.000E-5	3.194E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141730.422912	1.000E-3	5.546E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141731.721362	1.000E-5	3.196E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141732.980234	1.000E-3	5.546E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141734.284295	1.000E-5	3.201E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141735.537077	1.000E-3	5.548E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141736.850786	1.000E-5	3.203E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141738.101503	1.000E-3	5.549E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141739.407537	1.000E-5	3.201E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141740.656250	1.000E-3	5.549E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141741.960687	1.000E-5	3.207E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141743.211098	1.000E-3	5.550E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141744.510354	1.000E-5	3.205E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141745.773430	1.000E-3	5.556E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141747.071368	1.000E-5	3.207E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141748.321758	1.000E-3	5.550E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141749.657465	1.000E-5	3.208E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141750.907043	1.000E-3	5.554E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141752.205742	1.000E-5	3.214E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141753.464867	1.000E-3	5.554E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141754.763422	1.000E-5	3.210E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141756.012845	1.000E-3	5.556E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141757.313615	1.000E-5	3.215E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141758.564590	1.000E-3	5.549E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141759.871480	1.000E-5	3.213E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141761.136536	1.000E-3	5.555E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141762.433644	1.000E-5	3.211E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141763.687945	1.000E-3	5.561E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141764.985987	1.000E-5	3.215E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141766.242477	1.000E-3	5.559E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141767.542602	1.000E-5	3.221E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141768.798917	1.000E-3	5.556E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141770.098339	1.000E-5	3.217E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141771.357407	1.000E-3	5.560E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141772.652403	1.000E-5	3.218E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141773.912445	1.000E-3	5.562E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141775.212664	1.000E-5	3.220E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141776.466418	1.000E-3	5.556E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141777.767673	1.000E-5	3.221E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141779.018257	1.000E-3	5.568E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141780.317125	1.000E-5	3.216E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141781.576254	1.000E-3	5.564E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141782.871522	1.000E-5	3.224E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141784.129504	1.000E-3	5.565E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141785.426585	1.000E-5	3.225E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141786.674558	1.000E-3	5.560E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141787.971784	1.000E-5	3.225E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141789.230967	1.000E-3	5.566E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141790.530685	1.000E-5	3.230E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141791.785161	1.000E-3	5.568E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141793.080544	1.000E-5	3.225E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141794.335071	1.000E-3	5.567E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141795.630868	1.000E-5	3.230E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141796.889668	1.000E-3	5.566E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141798.194931	1.000E-5	3.227E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141799.450245	1.000E-3	5.559E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141800.746486	1.000E-5	3.228E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141802.000611	1.000E-3	5.568E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141803.300617	1.000E-5	3.230E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141804.554970	1.000E-3	5.571E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141805.857358	1.000E-5	3.228E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141807.112021	1.000E-3	5.569E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141808.410335	1.000E-5	3.225E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141809.667527	1.000E-3	5.564E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141810.966260	1.000E-5	3.230E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141812.220650	1.000E-3	5.571E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141813.521433	1.000E-5	3.230E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141814.776679	1.000E-3	5.570E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141816.084753	1.000E-5	3.231E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141817.329356	1.000E-3	5.571E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141818.621315	1.000E-5	3.233E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141819.875379	1.000E-3	5.572E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141821.174950	1.000E-5	3.233E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141822.430698	1.000E-3	5.571E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141823.724034	1.000E-5	3.233E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141824.983256	1.000E-3	5.575E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141826.278856	1.000E-5	3.234E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141827.537687	1.000E-3	5.573E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141828.835964	1.000E-5	3.230E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141830.084760	1.000E-3	5.574E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141831.380809	1.000E-5	3.235E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141832.630375	1.000E-3	5.575E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141833.921363	1.000E-5	3.236E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141835.178683	1.000E-3	5.575E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141836.473634	1.000E-5	3.236E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141837.736825	1.000E-3	5.575E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141839.035405	1.000E-5	3.235E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141840.288877	1.000E-3	5.573E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141841.585923	1.000E-5	3.241E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141842.840963	1.000E-3	5.577E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141844.150244	1.000E-5	3.236E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141845.397208	1.000E-3	5.575E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141846.692443	1.000E-5	3.239E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141847.947021	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141849.247332	1.000E-5	3.242E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141850.501998	1.000E-3	5.574E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141851.806417	1.000E-5	3.239E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141853.055120	1.000E-3	5.576E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141854.364781	1.000E-5	3.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141855.611460	1.000E-3	5.578E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141856.916264	1.000E-5	3.238E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141858.160511	1.000E-3	5.576E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141859.456925	1.000E-5	3.239E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141860.702926	1.000E-3	5.577E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141862.004661	1.000E-5	3.241E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141863.250477	1.000E-3	5.579E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141864.554551	1.000E-5	3.247E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141865.808898	1.000E-3	5.579E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141867.105820	1.000E-5	3.242E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141868.363560	1.000E-3	5.575E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141869.699392	1.000E-5	3.240E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141870.945003	1.000E-3	5.577E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141872.247664	1.000E-5	3.241E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141873.500841	1.000E-3	5.580E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141874.805843	1.000E-5	3.242E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141876.058881	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141877.367557	1.000E-5	3.243E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141878.625001	1.000E-3	5.579E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141879.926372	1.000E-5	3.240E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141881.176194	1.000E-3	5.580E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141882.481557	1.000E-5	3.243E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141883.731717	1.000E-3	5.580E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
