GCD Test
Bias: 5000.000000
IV_37389_012_PSS_HM_XX_DIODEHALF_Annealed_60C_80min
Date/Time: 2/4/2022 1:44:08 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -650.0000	-3.5553E-6	-3.5480E-6	-3.5670E-6	-3.5510E-6	-3.5550E-6	-3.555761E-6	-3.571159E-6	-3.549800E-6	-3.546430E-6	-3.555657E-6	  -20.0008	    9.8229	    3.6116	  -31.4681	
 -660.0000	-3.5605E-6	-3.5510E-6	-3.5630E-6	-3.5580E-6	-3.5700E-6	-3.574414E-6	-3.558307E-6	-3.577717E-6	-3.580910E-6	-3.580721E-6	  -20.0008	    9.8365	    3.5974	  -31.4995	
 -670.0000	-3.6177E-6	-3.6350E-6	-3.6310E-6	-3.6150E-6	-3.5900E-6	-3.596691E-6	-3.588820E-6	-3.601529E-6	-3.602625E-6	-3.593792E-6	  -19.9906	    9.8656	    3.5958	  -31.4839	
 -680.0000	-3.6140E-6	-3.6270E-6	-3.6150E-6	-3.6160E-6	-3.5980E-6	-3.605018E-6	-3.598776E-6	-3.599828E-6	-3.609138E-6	-3.612331E-6	  -19.9957	    9.7365	    3.5810	  -31.6165	
 -690.0000	-3.6347E-6	-3.6000E-6	-3.6300E-6	-3.6580E-6	-3.6510E-6	-3.614160E-6	-3.627406E-6	-3.610100E-6	-3.595522E-6	-3.623614E-6	  -19.9982	    9.7365	    3.5860	  -31.6019	
 -700.0000	-3.6993E-6	-3.6900E-6	-3.7020E-6	-3.6940E-6	-3.7110E-6	-3.696547E-6	-3.694509E-6	-3.683667E-6	-3.700548E-6	-3.707464E-6	  -20.0033	    9.8180	    3.5867	  -31.5434	
 -710.0000	-3.7450E-6	-3.7600E-6	-3.7370E-6	-3.7480E-6	-3.7350E-6	-3.712389E-6	-3.726252E-6	-3.718929E-6	-3.709938E-6	-3.694436E-6	  -20.0059	    9.8499	    3.5816	  -31.5359	
 -720.0000	-3.7355E-6	-3.7110E-6	-3.7260E-6	-3.7420E-6	-3.7630E-6	-3.774744E-6	-3.764487E-6	-3.745984E-6	-3.781379E-6	-3.807128E-6	  -20.0135	    9.8644	    3.5519	  -31.6121	
 -730.0000	-3.7790E-6	-3.8140E-6	-3.7850E-6	-3.7540E-6	-3.7630E-6	-3.753731E-6	-3.765415E-6	-3.762503E-6	-3.749477E-6	-3.737527E-6	  -20.0160	    9.8644	    3.5579	  -31.5946	
 -740.0000	-3.7715E-6	-3.7670E-6	-3.7850E-6	-3.7740E-6	-3.7600E-6	-3.819728E-6	-3.810929E-6	-3.806576E-6	-3.821016E-6	-3.840389E-6	  -20.0186	    9.7890	    3.5601	  -31.6405	
 -750.0000	-3.8250E-6	-3.8240E-6	-3.8050E-6	-3.8360E-6	-3.8350E-6	-3.835516E-6	-3.825147E-6	-3.825001E-6	-3.844909E-6	-3.847008E-6	  -20.0160	    9.8864	    3.5731	  -31.5353	
 -760.0000	-3.8188E-6	-3.8200E-6	-3.8110E-6	-3.8130E-6	-3.8310E-6	-3.841216E-6	-3.829105E-6	-3.838641E-6	-3.853405E-6	-3.843713E-6	  -20.0160	    9.8176	    3.6028	  -31.4972	
 -770.0000	-3.8963E-6	-3.8950E-6	-3.8910E-6	-3.8950E-6	-3.9040E-6	-3.881368E-6	-3.884488E-6	-3.886740E-6	-3.868845E-6	-3.885399E-6	  -20.0135	    9.7857	    3.6082	  -31.5039	
 -780.0000	-3.8620E-6	-3.8850E-6	-3.8720E-6	-3.8490E-6	-3.8420E-6	-3.867833E-6	-3.864144E-6	-3.859110E-6	-3.872125E-6	-3.875953E-6	  -20.0160	    9.7226	    3.6056	  -31.5551	
 -790.0000	-3.8995E-6	-3.8960E-6	-3.9080E-6	-3.9160E-6	-3.8780E-6	-3.891125E-6	-3.883373E-6	-3.895354E-6	-3.892918E-6	-3.892855E-6	  -19.9982	    9.7271	    3.6075	  -31.5465	
 -800.0000	-3.8862E-6	-3.8740E-6	-3.8810E-6	-3.8890E-6	-3.9010E-6	-3.917034E-6	-3.909970E-6	-3.926940E-6	-3.917965E-6	-3.913262E-6	  -20.0059	    9.7614	    3.5961	  -31.5554	
 -810.0000	-3.9440E-6	-3.9310E-6	-3.9510E-6	-3.9600E-6	-3.9340E-6	-3.948849E-6	-3.931234E-6	-3.948821E-6	-3.961569E-6	-3.953774E-6	  -20.0008	    9.6929	    3.5911	  -31.6176	
 -820.0000	-3.9658E-6	-3.9300E-6	-3.9810E-6	-3.9570E-6	-3.9950E-6	-4.018145E-6	-4.032696E-6	-4.035240E-6	-4.018991E-6	-3.985655E-6	  -20.0008	    9.7532	    3.5759	  -31.6196	
 -830.0000	-4.0312E-6	-4.0020E-6	-4.0360E-6	-4.0580E-6	-4.0290E-6	-4.043892E-6	-4.043930E-6	-4.045989E-6	-4.049019E-6	-4.036632E-6	  -19.9982	    9.7318	    3.5604	  -31.6794	
 -840.0000	-3.9780E-6	-3.9950E-6	-3.9810E-6	-3.9620E-6	-3.9740E-6	-3.995390E-6	-3.973717E-6	-3.989298E-6	-4.007753E-6	-4.010793E-6	  -20.0033	    9.7238	    3.5636	  -31.6757	
 -850.0000	-4.0300E-6	-4.0330E-6	-4.0180E-6	-4.0260E-6	-4.0430E-6	-4.048807E-6	-4.054527E-6	-4.055977E-6	-4.047110E-6	-4.037612E-6	  -20.0008	    9.7660	    3.5655	  -31.6409	
 -860.0000	-4.0412E-6	-4.0280E-6	-4.0370E-6	-4.0380E-6	-4.0620E-6	-4.058552E-6	-4.068068E-6	-4.056766E-6	-4.049985E-6	-4.059390E-6	  -20.0008	    9.7783	    3.5386	  -31.7107	
 -870.0000	-4.1237E-6	-4.1080E-6	-4.1290E-6	-4.1360E-6	-4.1220E-6	-4.130551E-6	-4.145669E-6	-4.141985E-6	-4.127466E-6	-4.107085E-6	  -19.9982	    9.7995	    3.5307	  -31.7191	
 -880.0000	-4.0563E-6	-4.0550E-6	-4.0480E-6	-4.0520E-6	-4.0700E-6	-4.081111E-6	-4.081262E-6	-4.060541E-6	-4.074417E-6	-4.108223E-6	  -19.9982	    9.8072	    3.5364	  -31.6971	
 -890.0000	-4.1263E-6	-4.1370E-6	-4.1100E-6	-4.1200E-6	-4.1380E-6	-4.101755E-6	-4.122967E-6	-4.108360E-6	-4.094425E-6	-4.081268E-6	  -20.0008	    9.8312	    3.5386	  -31.6740	
 -900.0000	-4.1260E-6	-4.1170E-6	-4.1350E-6	-4.1300E-6	-4.1220E-6	-4.146416E-6	-4.149618E-6	-4.146440E-6	-4.133540E-6	-4.156065E-6	  -20.0008	    9.7025	    3.5436	  -31.7486	
 -910.0000	-4.1513E-6	-4.1470E-6	-4.1500E-6	-4.1590E-6	-4.1490E-6	-4.137363E-6	-4.161011E-6	-4.131684E-6	-4.122221E-6	-4.134538E-6	  -20.0059	    9.7190	    3.5531	  -31.7094	
 -920.0000	-4.2150E-6	-4.2010E-6	-4.2360E-6	-4.2240E-6	-4.1990E-6	-4.205954E-6	-4.203956E-6	-4.209611E-6	-4.210139E-6	-4.200111E-6	  -20.0059	    9.6729	    3.5395	  -31.7811	
 -930.0000	-4.2493E-6	-4.2570E-6	-4.2540E-6	-4.2490E-6	-4.2370E-6	-4.225235E-6	-4.217337E-6	-4.215425E-6	-4.235644E-6	-4.232532E-6	  -20.0084	    9.6171	    3.5481	  -31.7949	
 -940.0000	-4.2837E-6	-4.2750E-6	-4.2820E-6	-4.2830E-6	-4.2950E-6	-4.282728E-6	-4.287335E-6	-4.283998E-6	-4.272181E-6	-4.287397E-6	  -20.0084	    9.6171	    3.5563	  -31.7710	
 -950.0000	-4.3345E-6	-4.3650E-6	-4.3410E-6	-4.3020E-6	-4.3300E-6	-4.325798E-6	-4.347564E-6	-4.324580E-6	-4.309157E-6	-4.321890E-6	  -20.0109	    9.6708	    3.5614	  -31.7190	
