Date/Time: 2/26/2021 4:59:04 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Eric

Time Delay per Ramp Step (s): 0.500

Vf: 0.327160

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697220782.604175	1.000E-3	5.605E-1	   12.2423	   19.9378	    8.5297	  -14.5160	
3697220784.008336	1.000E-5	3.276E-1	   12.2449	   19.9275	    8.5300	  -14.5233	
3697220785.261714	1.000E-3	5.610E-1	   12.2449	   19.9275	    8.5300	  -14.5233	
3697220786.632061	1.000E-5	3.280E-1	   12.2449	   19.9275	    8.5300	  -14.5233	
3697220787.979208	1.000E-3	5.615E-1	   12.2449	   19.9334	    8.5443	  -14.4987	
3697220789.308720	1.000E-5	3.279E-1	   12.2449	   19.9334	    8.5443	  -14.4987	
3697220790.557862	1.000E-3	5.609E-1	   12.2449	   19.9334	    8.5443	  -14.4987	
3697220792.015178	1.000E-5	3.279E-1	   12.2423	   19.9212	    8.5740	  -14.4656	
3697220793.274988	1.000E-3	5.606E-1	   12.2423	   19.9212	    8.5740	  -14.4656	
3697220794.745434	1.000E-5	3.280E-1	   12.2449	   19.9212	    8.6053	  -14.4214	
3697220795.990070	1.000E-3	5.614E-1	   12.2449	   19.9212	    8.6053	  -14.4214	
3697220797.311496	1.000E-5	3.281E-1	   12.2449	   19.9212	    8.6053	  -14.4214	
3697220798.565718	1.000E-3	5.609E-1	   12.2449	   19.9212	    8.6053	  -14.4214	
3697220800.011952	1.000E-5	3.274E-1	   12.2449	   19.9035	    8.6344	  -14.3937	
3697220801.266932	1.000E-3	5.610E-1	   12.2449	   19.9035	    8.6344	  -14.3937	
3697220802.764019	1.000E-5	3.280E-1	   12.2449	   19.9035	    8.6379	  -14.3888	
3697220804.007601	1.000E-3	5.610E-1	   12.2449	   19.9035	    8.6379	  -14.3888	
3697220805.341279	1.000E-5	3.276E-1	   12.2449	   19.9035	    8.6379	  -14.3888	
3697220806.596456	1.000E-3	5.604E-1	   12.2449	   19.9035	    8.6379	  -14.3888	
3697220808.026719	1.000E-5	3.280E-1	   12.2449	   19.8919	    8.6290	  -14.4100	
3697220809.282368	1.000E-3	5.613E-1	   12.2449	   19.8919	    8.6290	  -14.4100	
3697220810.789366	1.000E-5	3.270E-1	   12.2423	   19.8919	    8.6129	  -14.4327	
3697220812.033594	1.000E-3	5.600E-1	   12.2423	   19.8919	    8.6129	  -14.4327	
3697220813.377239	1.000E-5	3.276E-1	   12.2423	   19.8919	    8.6129	  -14.4327	
3697220814.624074	1.000E-3	5.607E-1	   12.2423	   19.8919	    8.6129	  -14.4327	
3697220816.010294	1.000E-5	3.281E-1	   12.2423	   19.9276	    8.5772	  -14.4564	
3697220817.264903	1.000E-3	5.607E-1	   12.2423	   19.9276	    8.5772	  -14.4564	
3697220818.747097	1.000E-5	3.276E-1	   12.2449	   19.9276	    8.5487	  -14.4967	
3697220819.991896	1.000E-3	5.607E-1	   12.2449	   19.9276	    8.5487	  -14.4967	
3697220821.325172	1.000E-5	3.277E-1	   12.2449	   19.9276	    8.5487	  -14.4967	
3697220822.576550	1.000E-3	5.608E-1	   12.2449	   19.9276	    8.5487	  -14.4967	
3697220824.029163	1.000E-5	3.277E-1	   12.2423	   19.9119	    8.5614	  -14.4905	
3697220825.288521	1.000E-3	5.608E-1	   12.2423	   19.9119	    8.5614	  -14.4905	
3697220826.761382	1.000E-5	3.278E-1	   12.2449	   19.9119	    8.5620	  -14.4896	
3697220828.003113	1.000E-3	5.608E-1	   12.2449	   19.9119	    8.5620	  -14.4896	
3697220829.330784	1.000E-5	3.278E-1	   12.2449	   19.9119	    8.5620	  -14.4896	
3697220830.580160	1.000E-3	5.607E-1	   12.2449	   19.9119	    8.5620	  -14.4896	
3697220832.014831	1.000E-5	3.276E-1	   12.2423	   19.9082	    8.5440	  -14.5180	
3697220833.271141	1.000E-3	5.608E-1	   12.2423	   19.9082	    8.5440	  -14.5180	
3697220834.769692	1.000E-5	3.274E-1	   12.2449	   19.9082	    8.5509	  -14.5081	
3697220836.015997	1.000E-3	5.605E-1	   12.2449	   19.9082	    8.5509	  -14.5081	
3697220837.365083	1.000E-5	3.274E-1	   12.2449	   19.9082	    8.5509	  -14.5081	
3697220838.609868	1.000E-3	5.605E-1	   12.2449	   19.9082	    8.5509	  -14.5081	
3697220840.018744	1.000E-5	3.275E-1	   12.2397	   19.9089	    8.6053	  -14.4307	
3697220841.270905	1.000E-3	5.603E-1	   12.2397	   19.9089	    8.6053	  -14.4307	
3697220842.756864	1.000E-5	3.275E-1	   12.2397	   19.9089	    8.6230	  -14.4057	
3697220843.998443	1.000E-3	5.610E-1	   12.2397	   19.9089	    8.6230	  -14.4057	
3697220845.320631	1.000E-5	3.276E-1	   12.2397	   19.9089	    8.6230	  -14.4057	
3697220846.567227	1.000E-3	5.611E-1	   12.2397	   19.9089	    8.6230	  -14.4057	
3697220848.015672	1.000E-5	3.278E-1	   12.2397	   19.9004	    8.6319	  -14.3997	
3697220849.269967	1.000E-3	5.606E-1	   12.2397	   19.9004	    8.6319	  -14.3997	
3697220850.758013	1.000E-5	3.281E-1	   12.2397	   19.9004	    8.6651	  -14.3530	
3697220852.005149	1.000E-3	5.601E-1	   12.2397	   19.9004	    8.6651	  -14.3530	
3697220853.335043	1.000E-5	3.273E-1	   12.2397	   19.9004	    8.6651	  -14.3530	
3697220854.583831	1.000E-3	5.607E-1	   12.2397	   19.9004	    8.6651	  -14.3530	
3697220856.012548	1.000E-5	3.266E-1	   12.2397	   19.8840	    8.7226	  -14.2849	
3697220857.264845	1.000E-3	5.606E-1	   12.2397	   19.8840	    8.7226	  -14.2849	
3697220858.744967	1.000E-5	3.271E-1	   12.2423	   19.8840	    8.7375	  -14.2642	
3697220859.993008	1.000E-3	5.603E-1	   12.2423	   19.8840	    8.7375	  -14.2642	
3697220861.336479	1.000E-5	3.271E-1	   12.2423	   19.8840	    8.7375	  -14.2642	
3697220862.588613	1.000E-3	5.599E-1	   12.2423	   19.8840	    8.7375	  -14.2642	
3697220864.013213	1.000E-5	3.271E-1	   12.2397	   19.9061	    8.7758	  -14.1943	
3697220865.263566	1.000E-3	5.603E-1	   12.2397	   19.9061	    8.7758	  -14.1943	
3697220866.753705	1.000E-5	3.266E-1	   12.2397	   19.9061	    8.7574	  -14.2198	
3697220867.997434	1.000E-3	5.609E-1	   12.2397	   19.9061	    8.7574	  -14.2198	
3697220869.324621	1.000E-5	3.271E-1	   12.2397	   19.9061	    8.7574	  -14.2198	
3697220870.576144	1.000E-3	5.604E-1	   12.2397	   19.9061	    8.7574	  -14.2198	
3697220872.013758	1.000E-5	3.272E-1	   12.2397	   19.8965	    8.7780	  -14.1985	
3697220873.269236	1.000E-3	5.604E-1	   12.2397	   19.8965	    8.7780	  -14.1985	
3697220874.766582	1.000E-5	3.270E-1	   12.2372	   19.8965	    8.7657	  -14.2156	
3697220876.018294	1.000E-3	5.603E-1	   12.2372	   19.8965	    8.7657	  -14.2156	
3697220877.349560	1.000E-5	3.270E-1	   12.2372	   19.8965	    8.7657	  -14.2156	
3697220878.593796	1.000E-3	5.603E-1	   12.2372	   19.8965	    8.7657	  -14.2156	
3697220880.014400	1.000E-5	3.271E-1	   12.2423	   19.9228	    8.7236	  -14.2543	
3697220881.263385	1.000E-3	5.599E-1	   12.2423	   19.9228	    8.7236	  -14.2543	
3697220882.765485	1.000E-5	3.271E-1	   12.2397	   19.9228	    8.7283	  -14.2477	
3697220884.014635	1.000E-3	5.601E-1	   12.2397	   19.9228	    8.7283	  -14.2477	
3697220885.340293	1.000E-5	3.269E-1	   12.2397	   19.9228	    8.7283	  -14.2477	
3697220886.593010	1.000E-3	5.601E-1	   12.2397	   19.9228	    8.7283	  -14.2477	
3697220888.003296	1.000E-5	3.264E-1	   12.2397	   19.9139	    8.6967	  -14.2985	
3697220889.251974	1.000E-3	5.606E-1	   12.2397	   19.9139	    8.6967	  -14.2985	
3697220890.577973	1.000E-5	3.269E-1	   12.2397	   19.9139	    8.6967	  -14.2985	
3697220891.942786	1.000E-3	5.601E-1	   12.2397	   19.8983	    8.7008	  -14.3046	
3697220893.279295	1.000E-5	3.267E-1	   12.2397	   19.8983	    8.7008	  -14.3046	
3697220894.524720	1.000E-3	5.605E-1	   12.2397	   19.8983	    8.7008	  -14.3046	
3697220895.889967	1.000E-5	3.262E-1	   12.2372	   19.8983	    8.7328	  -14.2600	
3697220897.137440	1.000E-3	5.602E-1	   12.2372	   19.8983	    8.7328	  -14.2600	
3697220898.587116	1.000E-5	3.270E-1	   12.2372	   19.8983	    8.7328	  -14.2600	
3697220899.932906	1.000E-3	5.602E-1	   12.2346	   19.8860	    8.7701	  -14.2174	
3697220901.261909	1.000E-5	3.272E-1	   12.2346	   19.8860	    8.7701	  -14.2174	
3697220902.504284	1.000E-3	5.602E-1	   12.2346	   19.8860	    8.7701	  -14.2174	
3697220903.942898	1.000E-5	3.265E-1	   12.2320	   19.8860	    8.7837	  -14.1986	
3697220905.193764	1.000E-3	5.603E-1	   12.2320	   19.8860	    8.7837	  -14.1986	
3697220906.578069	1.000E-5	3.270E-1	   12.2320	   19.8860	    8.7837	  -14.1986	
3697220907.934624	1.000E-3	5.602E-1	   12.2346	   19.8961	    8.7362	  -14.2568	
3697220909.263628	1.000E-5	3.270E-1	   12.2346	   19.8961	    8.7362	  -14.2568	
3697220910.511322	1.000E-3	5.601E-1	   12.2346	   19.8961	    8.7362	  -14.2568	
3697220911.931293	1.000E-5	3.270E-1	   12.2346	   19.8961	    8.7049	  -14.3004	
3697220913.180559	1.000E-3	5.607E-1	   12.2346	   19.8961	    8.7049	  -14.3004	
3697220914.575709	1.000E-5	3.264E-1	   12.2346	   19.8961	    8.7049	  -14.3004	
3697220915.991654	1.000E-3	5.601E-1	   12.2372	   19.8663	    8.6853	  -14.3503	
3697220917.316072	1.000E-5	3.269E-1	   12.2372	   19.8663	    8.6853	  -14.3503	
3697220918.570187	1.000E-3	5.600E-1	   12.2372	   19.8663	    8.6853	  -14.3503	
3697220920.011554	1.000E-5	3.274E-1	   12.2372	   19.8712	    8.6354	  -14.4167	
3697220921.269833	1.000E-3	5.601E-1	   12.2372	   19.8712	    8.6354	  -14.4167	
3697220922.753842	1.000E-5	3.269E-1	   12.2372	   19.8712	    8.6091	  -14.4537	
3697220924.000962	1.000E-3	5.601E-1	   12.2372	   19.8712	    8.6091	  -14.4537	
3697220925.332808	1.000E-5	3.262E-1	   12.2372	   19.8712	    8.6091	  -14.4537	
3697220926.581232	1.000E-3	5.601E-1	   12.2372	   19.8712	    8.6091	  -14.4537	
3697220928.008963	1.000E-5	3.272E-1	   12.2372	   19.8716	    8.6145	  -14.4458	
3697220929.267202	1.000E-3	5.601E-1	   12.2372	   19.8716	    8.6145	  -14.4458	
3697220930.739639	1.000E-5	3.264E-1	   12.2397	   19.8716	    8.5974	  -14.4699	
3697220931.983819	1.000E-3	5.601E-1	   12.2397	   19.8716	    8.5974	  -14.4699	
3697220933.307152	1.000E-5	3.263E-1	   12.2397	   19.8716	    8.5974	  -14.4699	
3697220934.561976	1.000E-3	5.596E-1	   12.2397	   19.8716	    8.5974	  -14.4699	
3697220936.022794	1.000E-5	3.268E-1	   12.2372	   19.8938	    8.6347	  -14.4006	
3697220937.271905	1.000E-3	5.597E-1	   12.2372	   19.8938	    8.6347	  -14.4006	
3697220938.761734	1.000E-5	3.269E-1	   12.2346	   19.8938	    8.6436	  -14.3881	
3697220940.015319	1.000E-3	5.603E-1	   12.2346	   19.8938	    8.6436	  -14.3881	
3697220941.347402	1.000E-5	3.267E-1	   12.2346	   19.8938	    8.6436	  -14.3881	
3697220942.599066	1.000E-3	5.599E-1	   12.2346	   19.8938	    8.6436	  -14.3881	
3697220944.023483	1.000E-5	3.267E-1	   12.2372	   19.9135	    8.6486	  -14.3662	
3697220945.275797	1.000E-3	5.600E-1	   12.2372	   19.9135	    8.6486	  -14.3662	
3697220946.754745	1.000E-5	3.266E-1	   12.2346	   19.9135	    8.6496	  -14.3649	
3697220948.005025	1.000E-3	5.599E-1	   12.2346	   19.9135	    8.6496	  -14.3649	
3697220949.334904	1.000E-5	3.267E-1	   12.2346	   19.9135	    8.6496	  -14.3649	
3697220950.587047	1.000E-3	5.599E-1	   12.2346	   19.9135	    8.6496	  -14.3649	
3697220952.022630	1.000E-5	3.267E-1	   12.2346	   19.8867	    8.6879	  -14.3314	
3697220953.271180	1.000E-3	5.603E-1	   12.2346	   19.8867	    8.6879	  -14.3314	
3697220954.755010	1.000E-5	3.269E-1	   12.2346	   19.8867	    8.7394	  -14.2595	
3697220956.003454	1.000E-3	5.601E-1	   12.2346	   19.8867	    8.7394	  -14.2595	
3697220957.336663	1.000E-5	3.262E-1	   12.2346	   19.8867	    8.7394	  -14.2595	
3697220958.589539	1.000E-3	5.602E-1	   12.2346	   19.8867	    8.7394	  -14.2595	
3697220960.018443	1.000E-5	3.265E-1	   12.2346	   19.8886	    8.7707	  -14.2146	
3697220961.270225	1.000E-3	5.606E-1	   12.2346	   19.8886	    8.7707	  -14.2146	
3697220962.752340	1.000E-5	3.267E-1	   12.2320	   19.8886	    8.7593	  -14.2304	
3697220964.003042	1.000E-3	5.605E-1	   12.2320	   19.8886	    8.7593	  -14.2304	
3697220965.336378	1.000E-5	3.267E-1	   12.2320	   19.8886	    8.7593	  -14.2304	
3697220966.586836	1.000E-3	5.601E-1	   12.2320	   19.8886	    8.7593	  -14.2304	
3697220968.020188	1.000E-5	3.265E-1	   12.2346	   19.9120	    8.7128	  -14.2774	
3697220969.274455	1.000E-3	5.597E-1	   12.2346	   19.9120	    8.7128	  -14.2774	
3697220970.744367	1.000E-5	3.267E-1	   12.2320	   19.9120	    8.6651	  -14.3442	
3697220971.996822	1.000E-3	5.596E-1	   12.2320	   19.9120	    8.6651	  -14.3442	
3697220973.328197	1.000E-5	3.257E-1	   12.2320	   19.9120	    8.6651	  -14.3442	
3697220974.572022	1.000E-3	5.592E-1	   12.2320	   19.9120	    8.6651	  -14.3442	
3697220976.021052	1.000E-5	3.264E-1	   12.2346	   19.9044	    8.6189	  -14.4148	
3697220977.268269	1.000E-3	5.596E-1	   12.2346	   19.9044	    8.6189	  -14.4148	
3697220978.751315	1.000E-5	3.263E-1	   12.2295	   19.9044	    8.6018	  -14.4389	
3697220980.004024	1.000E-3	5.593E-1	   12.2295	   19.9044	    8.6018	  -14.4389	
3697220981.338213	1.000E-5	3.262E-1	   12.2295	   19.9044	    8.6018	  -14.4389	
3697220982.587258	1.000E-3	5.596E-1	   12.2295	   19.9044	    8.6018	  -14.4389	
3697220984.016030	1.000E-5	3.263E-1	   12.2295	   19.8604	    8.5914	  -14.4868	
3697220985.269542	1.000E-3	5.594E-1	   12.2295	   19.8604	    8.5914	  -14.4868	
3697220986.756394	1.000E-5	3.263E-1	   12.2320	   19.8604	    8.5917	  -14.4863	
3697220988.008493	1.000E-3	5.595E-1	   12.2320	   19.8604	    8.5917	  -14.4863	
3697220989.336951	1.000E-5	3.262E-1	   12.2320	   19.8604	    8.5917	  -14.4863	
3697220990.582887	1.000E-3	5.596E-1	   12.2320	   19.8604	    8.5917	  -14.4863	
3697220992.027856	1.000E-5	3.265E-1	   12.2346	   19.8850	    8.5772	  -14.4884	
3697220993.288052	1.000E-3	5.597E-1	   12.2346	   19.8850	    8.5772	  -14.4884	
3697220994.754991	1.000E-5	3.264E-1	   12.2320	   19.8850	    8.5506	  -14.5260	
3697220996.007395	1.000E-3	5.597E-1	   12.2320	   19.8850	    8.5506	  -14.5260	
3697220997.346221	1.000E-5	3.264E-1	   12.2320	   19.8850	    8.5506	  -14.5260	
3697220998.594833	1.000E-3	5.593E-1	   12.2320	   19.8850	    8.5506	  -14.5260	
3697221000.013654	1.000E-5	3.262E-1	   12.2346	   19.8898	    8.4962	  -14.5998	
3697221001.267442	1.000E-3	5.592E-1	   12.2346	   19.8898	    8.4962	  -14.5998	
3697221002.757586	1.000E-5	3.263E-1	   12.2346	   19.8898	    8.4886	  -14.6107	
3697221004.004885	1.000E-3	5.596E-1	   12.2346	   19.8898	    8.4886	  -14.6107	
3697221005.342638	1.000E-5	3.264E-1	   12.2346	   19.8898	    8.4886	  -14.6107	
3697221006.592066	1.000E-3	5.596E-1	   12.2346	   19.8898	    8.4886	  -14.6107	
3697221008.017891	1.000E-5	3.264E-1	   12.2320	   19.9065	    8.4905	  -14.5955	
3697221009.275132	1.000E-3	5.597E-1	   12.2320	   19.9065	    8.4905	  -14.5955	
3697221010.740343	1.000E-5	3.256E-1	   12.2295	   19.9065	    8.5155	  -14.5598	
3697221011.990481	1.000E-3	5.599E-1	   12.2295	   19.9065	    8.5155	  -14.5598	
3697221013.326854	1.000E-5	3.265E-1	   12.2295	   19.9065	    8.5155	  -14.5598	
3697221014.573933	1.000E-3	5.597E-1	   12.2295	   19.9065	    8.5155	  -14.5598	
3697221016.010866	1.000E-5	3.264E-1	   12.2320	   19.8979	    8.4851	  -14.6095	
3697221017.268150	1.000E-3	5.597E-1	   12.2320	   19.8979	    8.4851	  -14.6095	
3697221018.633718	1.000E-5	3.270E-1	   12.2320	   19.8979	    8.4851	  -14.6095	
3697221019.979586	1.000E-3	5.597E-1	   12.2295	   19.9145	    8.4719	  -14.6161	
3697221021.310681	1.000E-5	3.265E-1	   12.2295	   19.9145	    8.4719	  -14.6161	
3697221022.562530	1.000E-3	5.597E-1	   12.2295	   19.9145	    8.4719	  -14.6161	
3697221024.031269	1.000E-5	3.261E-1	   12.2269	   19.9026	    8.4545	  -14.6500	
3697221025.283112	1.000E-3	5.597E-1	   12.2269	   19.9026	    8.4545	  -14.6500	
3697221026.742910	1.000E-5	3.264E-1	   12.2320	   19.9026	    8.4102	  -14.7136	
3697221027.988351	1.000E-3	5.603E-1	   12.2320	   19.9026	    8.4102	  -14.7136	
3697221029.318096	1.000E-5	3.265E-1	   12.2320	   19.9026	    8.4102	  -14.7136	
3697221030.566344	1.000E-3	5.597E-1	   12.2320	   19.9026	    8.4102	  -14.7136	
3697221032.029072	1.000E-5	3.261E-1	   12.2320	   19.9279	    8.3836	  -14.7329	
3697221033.286290	1.000E-3	5.596E-1	   12.2320	   19.9279	    8.3836	  -14.7329	
3697221034.777494	1.000E-5	3.266E-1	   12.2346	   19.9279	    8.3786	  -14.7402	
3697221036.029367	1.000E-3	5.596E-1	   12.2346	   19.9279	    8.3786	  -14.7402	
3697221037.361133	1.000E-5	3.261E-1	   12.2346	   19.9279	    8.3786	  -14.7402	
3697221038.613461	1.000E-3	5.593E-1	   12.2346	   19.9279	    8.3786	  -14.7402	
3697221040.028854	1.000E-5	3.265E-1	   12.2372	   19.9163	    8.4067	  -14.7083	
3697221041.280477	1.000E-3	5.597E-1	   12.2372	   19.9163	    8.4067	  -14.7083	
3697221042.749892	1.000E-5	3.264E-1	   12.2320	   19.9163	    8.3830	  -14.7425	
3697221044.000695	1.000E-3	5.593E-1	   12.2320	   19.9163	    8.3830	  -14.7425	
3697221045.331806	1.000E-5	3.267E-1	   12.2320	   19.9163	    8.3830	  -14.7425	
3697221046.579618	1.000E-3	5.598E-1	   12.2320	   19.9163	    8.3830	  -14.7425	
3697221048.019719	1.000E-5	3.267E-1	   12.2346	   19.9033	    8.3903	  -14.7418	
3697221049.280120	1.000E-3	5.598E-1	   12.2346	   19.9033	    8.3903	  -14.7418	
3697221050.766526	1.000E-5	3.265E-1	   12.2320	   19.9033	    8.4108	  -14.7121	
3697221052.019689	1.000E-3	5.598E-1	   12.2320	   19.9033	    8.4108	  -14.7121	
3697221053.356294	1.000E-5	3.266E-1	   12.2320	   19.9033	    8.4108	  -14.7121	
3697221054.605675	1.000E-3	5.597E-1	   12.2320	   19.9033	    8.4108	  -14.7121	
3697221056.009370	1.000E-5	3.268E-1	   12.2320	   19.8856	    8.4263	  -14.7031	
3697221057.268177	1.000E-3	5.597E-1	   12.2320	   19.8856	    8.4263	  -14.7031	
3697221058.740397	1.000E-5	3.264E-1	   12.2346	   19.8856	    8.4551	  -14.6618	
3697221059.982705	1.000E-3	5.589E-1	   12.2346	   19.8856	    8.4551	  -14.6618	
3697221061.312605	1.000E-5	3.264E-1	   12.2346	   19.8856	    8.4551	  -14.6618	
3697221062.557755	1.000E-3	5.596E-1	   12.2346	   19.8856	    8.4551	  -14.6618	
3697221064.052446	1.000E-5	3.263E-1	   12.2372	   19.9048	    8.5206	  -14.5539	
3697221065.306534	1.000E-3	5.595E-1	   12.2372	   19.9048	    8.5206	  -14.5539	
3697221066.756497	1.000E-5	3.270E-1	   12.2372	   19.9048	    8.5585	  -14.4999	
3697221068.000485	1.000E-3	5.596E-1	   12.2372	   19.9048	    8.5585	  -14.4999	
3697221069.337679	1.000E-5	3.265E-1	   12.2372	   19.9048	    8.5585	  -14.4999	
3697221070.581938	1.000E-3	5.597E-1	   12.2372	   19.9048	    8.5585	  -14.4999	
3697221072.017777	1.000E-5	3.264E-1	   12.2346	   19.9197	    8.6063	  -14.4212	
3697221073.267484	1.000E-3	5.593E-1	   12.2346	   19.9197	    8.6063	  -14.4212	
3697221074.749775	1.000E-5	3.264E-1	   12.2320	   19.9197	    8.6347	  -14.3811	
3697221075.998912	1.000E-3	5.596E-1	   12.2320	   19.9197	    8.6347	  -14.3811	
3697221077.336795	1.000E-5	3.265E-1	   12.2320	   19.9197	    8.6347	  -14.3811	
3697221078.583653	1.000E-3	5.590E-1	   12.2320	   19.9197	    8.6347	  -14.3811	
3697221080.009894	1.000E-5	3.265E-1	   12.2346	   19.9215	    8.6923	  -14.2990	
3697221081.264838	1.000E-3	5.596E-1	   12.2346	   19.9215	    8.6923	  -14.2990	
3697221082.752938	1.000E-5	3.264E-1	   12.2346	   19.9215	    8.7511	  -14.2170	
3697221084.004850	1.000E-3	5.602E-1	   12.2346	   19.9215	    8.7511	  -14.2170	
3697221085.340549	1.000E-5	3.264E-1	   12.2346	   19.9215	    8.7511	  -14.2170	
3697221086.591302	1.000E-3	5.597E-1	   12.2346	   19.9215	    8.7511	  -14.2170	
3697221088.012523	1.000E-5	3.265E-1	   12.2372	   19.9248	    8.7992	  -14.1478	
3697221089.269934	1.000E-3	5.597E-1	   12.2372	   19.9248	    8.7992	  -14.1478	
3697221090.763321	1.000E-5	3.266E-1	   12.2346	   19.9248	    8.8049	  -14.1400	
3697221092.009407	1.000E-3	5.600E-1	   12.2346	   19.9248	    8.8049	  -14.1400	
3697221093.334872	1.000E-5	3.265E-1	   12.2346	   19.9248	    8.8049	  -14.1400	
3697221094.583001	1.000E-3	5.604E-1	   12.2346	   19.9248	    8.8049	  -14.1400	
3697221096.024795	1.000E-5	3.266E-1	   12.2372	   19.9177	    8.7868	  -14.1703	
3697221097.276451	1.000E-3	5.602E-1	   12.2372	   19.9177	    8.7868	  -14.1703	
3697221098.756131	1.000E-5	3.267E-1	   12.2372	   19.9177	    8.7691	  -14.1948	
3697221100.004926	1.000E-3	5.604E-1	   12.2372	   19.9177	    8.7691	  -14.1948	
3697221101.352359	1.000E-5	3.265E-1	   12.2372	   19.9177	    8.7691	  -14.1948	
3697221102.600260	1.000E-3	5.600E-1	   12.2372	   19.9177	    8.7691	  -14.1948	
3697221104.015873	1.000E-5	3.270E-1	   12.2372	   19.9268	    8.7331	  -14.2381	
3697221105.270825	1.000E-3	5.597E-1	   12.2372	   19.9268	    8.7331	  -14.2381	
3697221106.739952	1.000E-5	3.269E-1	   12.2346	   19.9268	    8.7084	  -14.2725	
3697221107.992114	1.000E-3	5.599E-1	   12.2346	   19.9268	    8.7084	  -14.2725	
3697221109.324017	1.000E-5	3.266E-1	   12.2346	   19.9268	    8.7084	  -14.2725	
3697221110.580776	1.000E-3	5.601E-1	   12.2346	   19.9268	    8.7084	  -14.2725	
3697221112.026406	1.000E-5	3.277E-1	   12.2346	   19.9176	    8.6619	  -14.3445	
3697221113.276656	1.000E-3	5.606E-1	   12.2346	   19.9176	    8.6619	  -14.3445	
3697221114.753294	1.000E-5	3.266E-1	   12.2320	   19.9176	    8.6281	  -14.3921	
3697221116.000922	1.000E-3	5.603E-1	   12.2320	   19.9176	    8.6281	  -14.3921	
3697221117.332886	1.000E-5	3.274E-1	   12.2320	   19.9176	    8.6281	  -14.3921	
3697221118.581013	1.000E-3	5.603E-1	   12.2320	   19.9176	    8.6281	  -14.3921	
3697221120.058722	1.000E-5	3.266E-1	   12.2320	   19.9177	    8.6287	  -14.3910	
3697221121.315003	1.000E-3	5.603E-1	   12.2320	   19.9177	    8.6287	  -14.3910	
3697221122.752273	1.000E-5	3.272E-1	   12.2320	   19.9177	    8.6433	  -14.3706	
3697221124.002584	1.000E-3	5.608E-1	   12.2320	   19.9177	    8.6433	  -14.3706	
3697221125.338632	1.000E-5	3.272E-1	   12.2320	   19.9177	    8.6433	  -14.3706	
3697221126.587346	1.000E-3	5.602E-1	   12.2320	   19.9177	    8.6433	  -14.3706	
3697221128.019003	1.000E-5	3.276E-1	   12.2346	   19.9239	    8.6673	  -14.3322	
3697221129.264599	1.000E-3	5.599E-1	   12.2346	   19.9239	    8.6673	  -14.3322	
3697221130.753497	1.000E-5	3.277E-1	   12.2320	   19.9239	    8.6581	  -14.3451	
3697221131.998992	1.000E-3	5.605E-1	   12.2320	   19.9239	    8.6581	  -14.3451	
3697221133.366734	1.000E-5	3.277E-1	   12.2320	   19.9239	    8.6581	  -14.3451	
3697221134.612118	1.000E-3	5.604E-1	   12.2320	   19.9239	    8.6581	  -14.3451	
3697221136.056421	1.000E-5	3.274E-1	   12.2320	   19.9708	    8.6543	  -14.3150	
3697221137.314207	1.000E-3	5.605E-1	   12.2320	   19.9708	    8.6543	  -14.3150	
3697221138.756667	1.000E-5	3.276E-1	   12.2346	   19.9708	    8.6325	  -14.3457	
3697221140.009997	1.000E-3	5.611E-1	   12.2346	   19.9708	    8.6325	  -14.3457	
3697221141.365991	1.000E-5	3.280E-1	   12.2346	   19.9708	    8.6325	  -14.3457	
3697221142.616775	1.000E-3	5.606E-1	   12.2346	   19.9708	    8.6325	  -14.3457	
3697221144.020145	1.000E-5	3.281E-1	   12.2346	   19.9682	    8.6202	  -14.3651	
3697221145.273346	1.000E-3	5.605E-1	   12.2346	   19.9682	    8.6202	  -14.3651	
3697221146.811432	1.000E-5	3.274E-1	   12.2397	   19.9682	    8.5848	  -14.4151	
3697221148.065646	1.000E-3	5.605E-1	   12.2397	   19.9682	    8.5848	  -14.4151	
3697221149.413830	1.000E-5	3.275E-1	   12.2397	   19.9682	    8.5848	  -14.4151	
3697221150.661505	1.000E-3	5.606E-1	   12.2397	   19.9682	    8.5848	  -14.4151	
3697221152.018311	1.000E-5	3.277E-1	   12.2346	   19.9400	    8.5550	  -14.4784	
3697221153.271851	1.000E-3	5.606E-1	   12.2346	   19.9400	    8.5550	  -14.4784	
3697221154.764549	1.000E-5	3.276E-1	   12.2372	   19.9400	    8.5598	  -14.4717	
3697221156.017715	1.000E-3	5.606E-1	   12.2372	   19.9400	    8.5598	  -14.4717	
3697221157.344891	1.000E-5	3.276E-1	   12.2372	   19.9400	    8.5598	  -14.4717	
3697221158.594785	1.000E-3	5.606E-1	   12.2372	   19.9400	    8.5598	  -14.4717	
3697221160.020083	1.000E-5	3.278E-1	   12.2320	   19.9218	    8.5803	  -14.4562	
3697221161.271771	1.000E-3	5.603E-1	   12.2320	   19.9218	    8.5803	  -14.4562	
3697221162.758223	1.000E-5	3.276E-1	   12.2320	   19.9218	    8.6047	  -14.4218	
3697221164.015778	1.000E-3	5.611E-1	   12.2320	   19.9218	    8.6047	  -14.4218	
3697221165.351742	1.000E-5	3.277E-1	   12.2320	   19.9218	    8.6047	  -14.4218	
