38202_001_2-S_HM_XX_Unirrad
Date/Time: 4/15/2022 10:25:29 AM
Sensor Name: 38202_001_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -520.0000	-2.8900E-9	-2.8900E-9	-2.8900E-9	-2.8900E-9	-2.8900E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -530.0000	-2.9000E-9	-2.9000E-9	-2.9000E-9	-2.9000E-9	-2.9000E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -540.0000	-2.9200E-9	-2.9200E-9	-2.9200E-9	-2.9200E-9	-2.9200E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -550.0000	-2.9200E-9	-2.9200E-9	-2.9200E-9	-2.9200E-9	-2.9200E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -560.0000	-2.9300E-9	-2.9300E-9	-2.9300E-9	-2.9300E-9	-2.9300E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -570.0000	-2.9400E-9	-2.9400E-9	-2.9400E-9	-2.9400E-9	-2.9400E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -580.0000	-2.9400E-9	-2.9400E-9	-2.9400E-9	-2.9400E-9	-2.9400E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -590.0000	-2.9600E-9	-2.9600E-9	-2.9600E-9	-2.9600E-9	-2.9600E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -600.0000	-2.9700E-9	-2.9700E-9	-2.9700E-9	-2.9700E-9	-2.9700E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -610.0000	-2.9800E-9	-2.9800E-9	-2.9800E-9	-2.9800E-9	-2.9800E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -620.0000	-2.9900E-9	-2.9900E-9	-2.9900E-9	-2.9900E-9	-2.9900E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -630.0000	-3.0000E-9	-3.0000E-9	-3.0000E-9	-3.0000E-9	-3.0000E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -640.0000	-3.0100E-9	-3.0100E-9	-3.0100E-9	-3.0100E-9	-3.0100E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -650.0000	-3.0200E-9	-3.0200E-9	-3.0200E-9	-3.0200E-9	-3.0200E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -660.0000	-3.0200E-9	-3.0200E-9	-3.0200E-9	-3.0200E-9	-3.0200E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -670.0000	-3.0400E-9	-3.0400E-9	-3.0400E-9	-3.0400E-9	-3.0400E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -680.0000	-3.0400E-9	-3.0400E-9	-3.0400E-9	-3.0400E-9	-3.0400E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -690.0000	-3.0600E-9	-3.0600E-9	-3.0600E-9	-3.0600E-9	-3.0600E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -700.0000	-3.1100E-9	-3.1100E-9	-3.1100E-9	-3.1100E-9	-3.1100E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -710.0000	-4.1800E-9	-4.1800E-9	-4.1800E-9	-4.1800E-9	-4.1800E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -720.0000	-8.3700E-9	-8.3700E-9	-8.3700E-9	-8.3700E-9	-8.3700E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -730.0000	-1.6130E-8	-1.6130E-8	-1.6130E-8	-1.6130E-8	-1.6130E-8	   23.5000	   26.9507	   11.3671	    0.0000	
 -740.0000	-2.7920E-8	-2.7920E-8	-2.7920E-8	-2.7920E-8	-2.7920E-8	   23.5000	   26.9507	   11.3671	    0.0000	
 -750.0000	-4.6180E-8	-4.6180E-8	-4.6180E-8	-4.6180E-8	-4.6180E-8	   23.5000	   26.9507	   11.3671	    0.0000	
 -760.0000	-7.0250E-8	-7.0250E-8	-7.0250E-8	-7.0250E-8	-7.0250E-8	   23.5000	   26.9507	   11.3671	    0.0000	
 -770.0000	-9.5670E-8	-9.5670E-8	-9.5670E-8	-9.5670E-8	-9.5670E-8	   23.5000	   26.9507	   11.3671	    0.0000	
 -780.0000	-1.1479E-7	-1.1479E-7	-1.1479E-7	-1.1479E-7	-1.1479E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -790.0000	-1.2981E-7	-1.2981E-7	-1.2981E-7	-1.2981E-7	-1.2981E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -800.0000	-1.4370E-7	-1.4370E-7	-1.4370E-7	-1.4370E-7	-1.4370E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -810.0000	-1.5603E-7	-1.5603E-7	-1.5603E-7	-1.5603E-7	-1.5603E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -820.0000	-1.7108E-7	-1.7108E-7	-1.7108E-7	-1.7108E-7	-1.7108E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -830.0000	-1.8656E-7	-1.8656E-7	-1.8656E-7	-1.8656E-7	-1.8656E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -840.0000	-2.0439E-7	-2.0439E-7	-2.0439E-7	-2.0439E-7	-2.0439E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -850.0000	-2.2324E-7	-2.2324E-7	-2.2324E-7	-2.2324E-7	-2.2324E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -860.0000	-2.4333E-7	-2.4333E-7	-2.4333E-7	-2.4333E-7	-2.4333E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -870.0000	-2.6637E-7	-2.6637E-7	-2.6637E-7	-2.6637E-7	-2.6637E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -880.0000	-2.9158E-7	-2.9158E-7	-2.9158E-7	-2.9158E-7	-2.9158E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -890.0000	-3.1740E-7	-3.1740E-7	-3.1740E-7	-3.1740E-7	-3.1740E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -900.0000	-3.4533E-7	-3.4533E-7	-3.4533E-7	-3.4533E-7	-3.4533E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -910.0000	-3.7635E-7	-3.7635E-7	-3.7635E-7	-3.7635E-7	-3.7635E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -920.0000	-4.1188E-7	-4.1188E-7	-4.1188E-7	-4.1188E-7	-4.1188E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -930.0000	-4.5157E-7	-4.5157E-7	-4.5157E-7	-4.5157E-7	-4.5157E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -940.0000	-4.9421E-7	-4.9421E-7	-4.9421E-7	-4.9421E-7	-4.9421E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -950.0000	-5.4226E-7	-5.4226E-7	-5.4226E-7	-5.4226E-7	-5.4226E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -960.0000	-5.9477E-7	-5.9477E-7	-5.9477E-7	-5.9477E-7	-5.9477E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -970.0000	-6.5518E-7	-6.5518E-7	-6.5518E-7	-6.5518E-7	-6.5518E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -980.0000	-7.1662E-7	-7.1662E-7	-7.1662E-7	-7.1662E-7	-7.1662E-7	   23.5000	   26.9507	   11.3671	    0.0000	
 -990.0000	-7.8901E-7	-7.8901E-7	-7.8901E-7	-7.8901E-7	-7.8901E-7	   23.5000	   26.9507	   11.3671	    0.0000	
-1000.0000	-8.6976E-7	-8.6976E-7	-8.6976E-7	-8.6976E-7	-8.6976E-7	   23.5000	   26.9507	   11.3671	    0.0000	
