Date/Time: 2/25/2021 6:21:14 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Andrew

Time Delay per Ramp Step (s): 0.500

Vf: 0.324820

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697139928.797247	1.000E-5	3.232E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139930.055409	1.000E-3	5.572E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139931.354087	1.000E-5	3.237E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139932.607378	1.000E-3	5.576E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139933.899570	1.000E-5	3.237E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139935.155965	1.000E-3	5.575E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139936.450294	1.000E-5	3.238E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139937.704717	1.000E-3	5.576E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139939.004638	1.000E-5	3.234E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139940.259907	1.000E-3	5.574E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139941.556747	1.000E-5	3.238E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139942.819002	1.000E-3	5.575E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139944.133554	1.000E-5	3.231E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139945.379807	1.000E-3	5.577E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139946.670507	1.000E-5	3.232E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139947.926774	1.000E-3	5.578E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139949.215061	1.000E-5	3.243E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139950.481064	1.000E-3	5.574E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139951.773832	1.000E-5	3.240E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139953.029191	1.000E-3	5.578E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139954.329117	1.000E-5	3.233E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139955.585282	1.000E-3	5.578E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139956.884665	1.000E-5	3.240E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139958.140850	1.000E-3	5.576E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139959.439510	1.000E-5	3.240E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139960.695396	1.000E-3	5.578E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139961.983770	1.000E-5	3.241E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139963.247576	1.000E-3	5.582E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139964.542701	1.000E-5	3.240E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139965.799247	1.000E-3	5.578E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139967.099348	1.000E-5	3.241E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139968.351308	1.000E-3	5.584E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139969.656177	1.000E-5	3.242E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139970.908841	1.000E-3	5.580E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139972.206229	1.000E-5	3.242E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139973.461398	1.000E-3	5.579E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139974.754154	1.000E-5	3.248E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139976.008039	1.000E-3	5.580E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139977.305601	1.000E-5	3.242E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139978.556285	1.000E-3	5.572E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139979.857043	1.000E-5	3.243E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139981.109421	1.000E-3	5.579E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139982.407238	1.000E-5	3.248E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139983.653831	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139984.946355	1.000E-5	3.243E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139986.200599	1.000E-3	5.576E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139987.504858	1.000E-5	3.247E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139988.760911	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139990.060462	1.000E-5	3.243E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139991.313310	1.000E-3	5.579E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139992.614591	1.000E-5	3.242E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139993.867436	1.000E-3	5.582E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139995.159178	1.000E-5	3.243E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139996.408753	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139997.707827	1.000E-5	3.244E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139998.955865	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140000.253269	1.000E-5	3.250E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140001.506020	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140002.806101	1.000E-5	3.244E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140004.058290	1.000E-3	5.582E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140005.363118	1.000E-5	3.241E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140006.615344	1.000E-3	5.582E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140007.900460	1.000E-5	3.251E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140009.159907	1.000E-3	5.587E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140010.461313	1.000E-5	3.242E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140011.716136	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140013.012469	1.000E-5	3.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140014.270992	1.000E-3	5.582E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140015.568638	1.000E-5	3.244E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140016.824507	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140018.128814	1.000E-5	3.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140019.381546	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140020.680966	1.000E-5	3.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140021.936290	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140023.229828	1.000E-5	3.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140024.482957	1.000E-3	5.586E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140025.786512	1.000E-5	3.246E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140027.042403	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140028.339938	1.000E-5	3.250E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140029.593195	1.000E-3	5.586E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140030.894390	1.000E-5	3.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140032.149275	1.000E-3	5.576E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140033.441135	1.000E-5	3.246E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140034.694539	1.000E-3	5.584E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140035.990769	1.000E-5	3.247E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140037.250972	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140038.549835	1.000E-5	3.240E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140039.805337	1.000E-3	5.578E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140041.102078	1.000E-5	3.247E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140042.358442	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140043.661582	1.000E-5	3.246E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140044.913936	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140046.208396	1.000E-5	3.247E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140047.471948	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140048.774544	1.000E-5	3.246E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140050.026582	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140051.331679	1.000E-5	3.246E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140052.592317	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140053.893119	1.000E-5	3.246E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140055.153996	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140056.450169	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140057.701447	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140058.992368	1.000E-5	3.247E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140060.245277	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140061.538837	1.000E-5	3.248E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140062.795321	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140064.112067	1.000E-5	3.246E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140065.365449	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140066.663680	1.000E-5	3.252E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140067.914577	1.000E-3	5.576E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140069.208626	1.000E-5	3.248E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140070.467405	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140071.762612	1.000E-5	3.248E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140073.014168	1.000E-3	5.584E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140074.306523	1.000E-5	3.248E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140075.564400	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
