Date/Time: 2/25/2021 5:55:34 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Andrew

Time Delay per Ramp Step (s): 0.500

Vf: 0.325600

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697138275.667405	1.000E-5	3.239E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138276.919633	1.000E-3	5.577E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138278.212449	1.000E-5	3.244E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138279.468219	1.000E-3	5.582E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138280.768693	1.000E-5	3.239E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138282.022584	1.000E-3	5.578E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138283.315175	1.000E-5	3.240E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138284.571670	1.000E-3	5.578E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138285.863389	1.000E-5	3.240E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138287.125550	1.000E-3	5.578E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138288.410469	1.000E-5	3.240E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138289.677396	1.000E-3	5.584E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138290.972387	1.000E-5	3.241E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138292.229592	1.000E-3	5.580E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138293.525630	1.000E-5	3.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138294.785216	1.000E-3	5.572E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138296.087462	1.000E-5	3.242E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138297.337229	1.000E-3	5.584E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138298.634422	1.000E-5	3.242E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138299.894026	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138301.189296	1.000E-5	3.244E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138302.449677	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138303.746462	1.000E-5	3.246E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138305.003629	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138306.307124	1.000E-5	3.242E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138307.558169	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138308.853709	1.000E-5	3.240E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138310.105817	1.000E-3	5.582E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138311.401179	1.000E-5	3.239E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138312.656707	1.000E-3	5.575E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138313.948859	1.000E-5	3.247E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138315.207814	1.000E-3	5.582E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138316.500818	1.000E-5	3.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138317.758309	1.000E-3	5.584E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138319.050939	1.000E-5	3.244E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138320.302720	1.000E-3	5.582E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138321.597045	1.000E-5	3.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138322.851143	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138324.162762	1.000E-5	3.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138325.418953	1.000E-3	5.584E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138326.714549	1.000E-5	3.246E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138327.975198	1.000E-3	5.578E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138329.273306	1.000E-5	3.246E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138330.527860	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138331.839690	1.000E-5	3.251E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138333.092556	1.000E-3	5.584E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138334.453971	1.000E-5	3.242E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138335.697217	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138336.995768	1.000E-5	3.247E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138338.256971	1.000E-3	5.584E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138339.549759	1.000E-5	3.247E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138340.809538	1.000E-3	5.577E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138342.107479	1.000E-5	3.248E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138343.367460	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138344.665415	1.000E-5	3.247E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138345.920941	1.000E-3	5.586E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138347.217464	1.000E-5	3.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138348.476577	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138349.772769	1.000E-5	3.249E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138351.029846	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138352.320480	1.000E-5	3.248E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138353.576789	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138354.867490	1.000E-5	3.241E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138356.122574	1.000E-3	5.587E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138357.414332	1.000E-5	3.250E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138358.672749	1.000E-3	5.586E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138359.968274	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138361.228564	1.000E-3	5.587E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138362.527275	1.000E-5	3.249E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138363.783044	1.000E-3	5.586E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138365.079256	1.000E-5	3.244E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138366.340330	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138367.636117	1.000E-5	3.250E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138368.894179	1.000E-3	5.579E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138370.196558	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138371.446203	1.000E-3	5.586E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138372.746619	1.000E-5	3.250E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138374.002982	1.000E-3	5.586E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138375.300967	1.000E-5	3.243E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138376.555974	1.000E-3	5.586E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138377.847802	1.000E-5	3.251E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138379.107010	1.000E-3	5.587E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138380.400025	1.000E-5	3.248E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138381.659816	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138382.953150	1.000E-5	3.251E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138384.208815	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138385.516747	1.000E-5	3.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138386.760757	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138388.060506	1.000E-5	3.254E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138389.308967	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138390.615317	1.000E-5	3.252E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138391.862228	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138393.162084	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138394.416810	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138395.722030	1.000E-5	3.251E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138396.975169	1.000E-3	5.589E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138398.275370	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138399.527311	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138400.824927	1.000E-5	3.257E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138402.071410	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138403.371315	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138404.633878	1.000E-3	5.589E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138405.929256	1.000E-5	3.257E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138407.185361	1.000E-3	5.589E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138408.480362	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138409.741579	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138411.040272	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138412.298364	1.000E-3	5.593E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138413.592163	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138414.853951	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138416.154273	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138417.403084	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138418.696812	1.000E-5	3.254E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138419.956489	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138421.269410	1.000E-5	3.260E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138422.517469	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138423.836749	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138425.086042	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138426.383741	1.000E-5	3.254E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138427.640975	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138428.950060	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138430.196798	1.000E-3	5.587E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138431.495129	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138432.751010	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138434.054189	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138435.308433	1.000E-3	5.595E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138436.607373	1.000E-5	3.254E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138437.858946	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138439.159017	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138440.418992	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138441.723274	1.000E-5	3.254E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138442.969256	1.000E-3	5.587E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138444.265073	1.000E-5	3.250E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138445.514987	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138446.807609	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138448.062049	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138449.362299	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138450.617660	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138451.914373	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138453.167756	1.000E-3	5.594E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138454.453733	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138455.707074	1.000E-3	5.589E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138457.003840	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138458.264246	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138459.561847	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138460.820787	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138462.122095	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138463.372766	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138464.676991	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138465.926382	1.000E-3	5.592E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138467.227767	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138468.478850	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138469.789358	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138471.038204	1.000E-3	5.593E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138472.344526	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138473.594182	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138474.893691	1.000E-5	3.251E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138476.149234	1.000E-3	5.582E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138477.449618	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138478.703843	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138480.006391	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138481.259406	1.000E-3	5.593E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138482.559948	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138483.816232	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138485.118805	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138486.373452	1.000E-3	5.592E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138487.671602	1.000E-5	3.261E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138488.928351	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138490.226938	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138491.484951	1.000E-3	5.587E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138492.781571	1.000E-5	3.260E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138494.035498	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138495.330317	1.000E-5	3.254E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138496.582058	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138497.872469	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138499.128126	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138500.423239	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138501.672650	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138502.974112	1.000E-5	3.257E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138504.231237	1.000E-3	5.587E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138505.528774	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138506.784169	1.000E-3	5.592E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138508.082845	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138509.332795	1.000E-3	5.592E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138510.632994	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138511.885216	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138513.189855	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138514.443959	1.000E-3	5.592E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138515.752843	1.000E-5	3.260E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138517.000634	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138518.294906	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138519.554245	1.000E-3	5.592E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138520.852625	1.000E-5	3.257E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138522.110417	1.000E-3	5.589E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138523.413909	1.000E-5	3.257E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138524.677028	1.000E-3	5.592E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138526.009627	1.000E-5	3.257E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138527.260129	1.000E-3	5.592E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138528.565987	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138529.812964	1.000E-3	5.592E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138531.103843	1.000E-5	3.257E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138532.362397	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138533.659205	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138534.914467	1.000E-3	5.592E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
